id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1558916242534170625,1558899371688841221,2022-08-14 16:39:30 EDT,2022-08-14,16:39:30,-0400,202158121,francescoviv,Baronett🐧,,@Kore_1993 Grazie per aver condiviso. Ora sti 2 minuti abbondanti me li ridai tu? 🤣🤣.  Ps. La parte della CO2 è un cliffhanger per la prossima puntata?,it,[],[],[],1,0,4,[],[],https://twitter.com/francescoviv/status/1558916242534170625,False,,0,,,,,,,,"[{'screen_name': 'Kore_1993', 'name': 'Koré🇮🇹', 'id': '2358531194'}]",,,,
1558995725274746880,1558995725274746880,2022-08-14 21:55:20 EDT,2022-08-14,21:55:20,-0400,839893940467712000,heythere_gab,Gab 🌻,,Luh ngayon ko lang na-check 😅  https://t.co/Qkm5pWDBhF,tl,[],[],['https://pbs.twimg.com/media/FaKqWOgaAAEAdxG.jpg'],0,0,0,[],[],https://twitter.com/heythere_gab/status/1558995725274746880,False,,1,https://pbs.twimg.com/media/FaKqWOgaAAEAdxG.jpg,,,,,,,[],,,,
1558915864421961728,1558913585690148865,2022-08-14 16:37:59 EDT,2022-08-14,16:37:59,-0400,610070439,erdodu3,kalaycı,,@husnumahalli Osmanlıca beyni çalıştıran bir dildir. En büyük kötülük burada yapıldı. Çin Kore Japonya alfabe mi değiştirerek kalkındı.,tr,[],[],[],4,1,3,[],[],https://twitter.com/Erdodu3/status/1558915864421961728,False,,0,,,,,,,,"[{'screen_name': 'husnumahalli', 'name': 'Hüsnü Mahalli حسني محلي', 'id': '499975070'}]",,,,
1558995723877658624,1558995723877658624,2022-08-14 21:55:19 EDT,2022-08-14,21:55:19,-0400,1618597098,me_so_ko,めそ,,は〜リズボンかわいい〜,ja,[],[],[],0,0,0,[],[],https://twitter.com/me_so_ko/status/1558995723877658624,False,,0,,,,,,,,[],,,,
1558915299558232066,1558914574484750336,2022-08-14 16:35:45 EDT,2022-08-14,16:35:45,-0400,568356394,carlosmtala,Carlos M. Talavera,,@fastidioso_el Ndera kore Guachi ya será ahora pastor jajajaja..,es,[],[],[],0,0,3,[],[],https://twitter.com/CarlosMTala/status/1558915299558232066,False,,0,,,,,,,,"[{'screen_name': 'fastidioso_el', 'name': 'El Fastidioso🆕', 'id': '1017758837330382850'}]",,,,
1558995722787508225,1558995722787508225,2022-08-14 21:55:19 EDT,2022-08-14,21:55:19,-0400,404714746,migscrudo,gummo,,fuck empire book store legit napakapangit ng service amputa guaranteed 10 day shipping daw tapos 4 months na order ko kahit shipping update wala pa rin amp magsara na kayo ambabaho niyo,tl,[],[],[],0,0,0,[],[],https://twitter.com/migscrudo/status/1558995722787508225,False,,0,,,,,,,,[],,,,
1558915289974280194,1558835203711328256,2022-08-14 16:35:43 EDT,2022-08-14,16:35:43,-0400,75570568,gocamalozvoca,Gordana Kostic,,"@jos5_minuta @0CveceProlece0 Čaj od kore krušine – Institut ""Dr Josif Pančić""  https://t.co/QFu3zCpjIS",und,[],['https://www.mocbilja.rs/proizvod/caj-od-kore-krusine/'],[],0,0,0,[],[],https://twitter.com/gocamalozvoca/status/1558915289974280194,False,,0,,,,,,,,"[{'screen_name': 'jos5_minuta', 'name': 'Gibanica and 101 others', 'id': '961300681033506816'}, {'screen_name': '0CveceProlece0', 'name': 'Kaktus', 'id': '1449430975553884160'}]",,,,
1558995718370496513,1558995718370496513,2022-08-14 21:55:18 EDT,2022-08-14,21:55:18,-0400,1476212483505344515,stacywcherryntp,stacy,,haaaaaay grabe miss ko na ebenezer,tl,[],[],[],0,0,0,[],[],https://twitter.com/stacywcherryntp/status/1558995718370496513,False,,0,,,,,,,,[],,,,
1558995718006001664,1558979873242488832,2022-08-14 21:55:18 EDT,2022-08-14,21:55:18,-0400,1555360127133581313,haruru___ko_,はるこ,,@9jJdVLSg8qqGIzD 関西に住んでいるので京都も近いはずなのに、なかなか行く機会に恵まれないんですよね💦 美味しいものを食べながらゆっくり過ごす時間素敵ですねー！いつ行けるか分かりませんがとりあえず食べログのURLはブックマークしました☺️,ja,[],[],[],0,0,0,[],[],https://twitter.com/haruru___ko_/status/1558995718006001664,False,,0,,,,,,,,"[{'screen_name': '9jJdVLSg8qqGIzD', 'name': '自己肯定感低美', 'id': '1506776340372295684'}]",,,,
1558915289374408705,1558899371688841221,2022-08-14 16:35:42 EDT,2022-08-14,16:35:42,-0400,478493727,adrianocarrata,Adriano Carrata,,"@Kore_1993 La mazza di tamburo arrosto o fritta è ottima 😋, però i miei preferiti rimangono sempre i porcini",it,[],[],[],1,0,1,[],[],https://twitter.com/AdrianoCarrata/status/1558915289374408705,False,,0,,,,,,,,"[{'screen_name': 'Kore_1993', 'name': 'Koré🇮🇹', 'id': '2358531194'}]",,,,
1558914749286342656,1558709174606827520,2022-08-14 16:33:34 EDT,2022-08-14,16:33:34,-0400,1445470122106232842,serenilli,ninang ce(lli)ne in the box | BAD DECISIONS,,"@kkukstudio guys!!! when I kinda need to get rid of some photos, I put all of em in my priv (that no one follows) and just delete the pics for more storage :)) I got the whole tannies ig history in that account lmao",en,[],[],[],0,0,0,[],[],https://twitter.com/serenilli/status/1558914749286342656,False,,0,,,,,,,,"[{'screen_name': 'kkukstudio', 'name': 'َ', 'id': '1336182083153244160'}]",,,,
1558995717917515776,1558995717917515776,2022-08-14 21:55:18 EDT,2022-08-14,21:55:18,-0400,1557014727330787333,seema84202186,Zarina dal Teacher,,"Modi ji ko,,, mubarak,,azad deen",hi,[],[],[],1,0,0,[],[],https://twitter.com/seema84202186/status/1558995717917515776,False,https://twitter.com/SamiraBasley/status/1558896813276442625,0,,,,,,,,[],,,,
1558914585263996932,1558709174606827520,2022-08-14 16:32:55 EDT,2022-08-14,16:32:55,-0400,1400796326393155587,hole2jungkook,Jade,,@kkukstudio i totally understand...did it last night too🫥😭,en,[],[],[],0,0,0,[],[],https://twitter.com/hole2jungkook/status/1558914585263996932,False,,0,,,,,,,,"[{'screen_name': 'kkukstudio', 'name': 'َ', 'id': '1336182083153244160'}]",,,,
1558995717406232576,1558629970477338624,2022-08-14 21:55:18 EDT,2022-08-14,21:55:18,-0400,271487528,theskola,mohdkhairul,,"@wafty_ali @orencomell @azrulazimi Pergi lah tanya Pulau Pinang, aku Selangor.   Mustahil nak hapuskan rempit? Ko ada tanya ke diorg kenapa nk racing? Ada study background, problem?   Sebb takde data itulah, yg aku panggil ianya short term solutions.",in,[],[],[],0,0,0,[],[],https://twitter.com/theskola/status/1558995717406232576,False,,0,,,,,,,,"[{'screen_name': 'wafty_ali', 'name': 'Wafiy Ali', 'id': '1409801076123922433'}, {'screen_name': 'orencomell', 'name': 'orencomel', 'id': '1260584267027021830'}, {'screen_name': 'azrulazimi', 'name': 'azrulfitri', 'id': '186041957'}]",,,,
1558914539084972032,1558880415980863488,2022-08-14 16:32:44 EDT,2022-08-14,16:32:44,-0400,219597581,surajitdey1979,Softstone 2 বাঙ্গালী #my_work_my_strength,,@i3JPRAiBZlTBYSb Tukli kore pasher res,et,[],[],[],0,0,0,[],[],https://twitter.com/surajitdey1979/status/1558914539084972032,False,,0,,,,,,,,"[{'screen_name': 'i3JPRAiBZlTBYSb', 'name': 'অম্বিকেশ', 'id': '1362777682719748101'}]",,,,
1558914374017974272,1558474133117321216,2022-08-14 16:32:04 EDT,2022-08-14,16:32:04,-0400,1412159053,franzonil,luca franzoni,,@Kore_1993 @VivianaDesio @GiorgiaMeloni @FratellidItalia Nella simbologia fascista del ventennio vedo molti fasci littori. Si fiamme tricolori molto poche.  Se non con riferimento agli arditi della prima guerra mondiale. Io credo che dire: fiamma tricolore = fascismo mi sembra possibile ma molto tirata,it,[],[],[],1,0,0,[],[],https://twitter.com/franzonil/status/1558914374017974272,False,,0,,,,,,,,"[{'screen_name': 'Kore_1993', 'name': 'Koré🇮🇹', 'id': '2358531194'}, {'screen_name': 'VivianaDesio', 'name': 'Viviana Desio 🌈🇮🇹🇪🇺 #facciamorete', 'id': '1093522737241513984'}, {'screen_name': 'GiorgiaMeloni', 'name': 'Giorgia Meloni 🇮🇹 ن', 'id': '130537001'}, {'screen_name': 'FratellidItalia', 'name': ""Fratelli d'Italia 🇮🇹"", 'id': '1024976264'}]",,,,
1558995717317750787,1558995717317750787,2022-08-14 21:55:18 EDT,2022-08-14,21:55:18,-0400,1545225926425735169,mrgjdl,margarette,,gusto ko pa poster,tl,[],[],[],1,0,0,[],[],https://twitter.com/mrgjdl/status/1558995717317750787,False,,0,,,,,,,,[],,,,
1558995717280002048,1558786009982124033,2022-08-14 21:55:18 EDT,2022-08-14,21:55:18,-0400,1534366309420781568,aungkoo28766371,Aung Ko Oo,,@UN save myanmar.,tr,[],[],[],0,0,0,[],[],https://twitter.com/AungKoO28766371/status/1558995717280002048,False,,0,,,,,,,,"[{'screen_name': 'UN', 'name': 'United Nations', 'id': '14159148'}]",,,,
1558995717217460225,1558995717217460225,2022-08-14 21:55:18 EDT,2022-08-14,21:55:18,-0400,1397417306636967940,yurixi3e,Iyha 💣,,"gusto ko lang naman maki chismis, pero late ako nagising, grabi naman.  https://t.co/dKB7xdUlSG",tl,[],[],['https://pbs.twimg.com/media/FaKqV6dacAExAcB.jpg'],0,0,0,[],[],https://twitter.com/yurixi3e/status/1558995717217460225,False,,1,https://pbs.twimg.com/media/FaKqV6dacAExAcB.jpg,,,,,,,[],,,,
1558989377090777088,1558989377090777088,2022-08-14 21:30:06 EDT,2022-08-14,21:30:06,-0400,1428059670552334342,coinrbicom,COINRBI,,"🚄 #ETC and 57 Others,  🟢 34 🔴 24  🇰🇷 46.39억원 🇺🇸 $3,970,142 🇯🇵 ¥436,073,891 🇪🇺 €3,360,244 🇨🇳 25,630,150元  🎉Upflow volume Now, Upbit(Korea) #ETC #ETH #XRP #BTC #SAND #ADA #DOGE #SOL #BCH #MANA #MFT #AVAX #STORJ #SRM #XEM #VET #STRK #ALGO #DKA #AQT #ZIL #WEMIX #STPT #P  https://t.co/8QJtAGjTYP",en,[],[],['https://pbs.twimg.com/media/FaKkk5jaAAANYPo.png'],0,0,1,"['etc', 'etc', 'eth', 'xrp', 'btc', 'sand', 'ada', 'doge', 'sol', 'bch', 'mana', 'mft', 'avax', 'storj', 'srm', 'xem', 'vet', 'strk', 'algo', 'dka', 'aqt', 'zil', 'wemix', 'stpt', 'p']",[],https://twitter.com/coinrbicom/status/1558989377090777088,False,,1,https://pbs.twimg.com/media/FaKkk5jaAAANYPo.png,,,,,,,[],,,,
1558989353006706688,1558989353006706688,2022-08-14 21:30:01 EDT,2022-08-14,21:30:01,-0400,1555518543017299968,mileapokoreafc,MileApo Korea FC🇰🇷,,"💚Morning my sMile💚  Good morning. Today is Liberation Day of Korea🇰🇷I wish peace, freedom and happiness for everyone in the world😌 좋은아침입니다. 광복절인 오늘, 밤에 비가 온다고 합니다. 비 조심하시고 마일아포와 함께 좋은하루 되세요🙂  @milephakphum #milephakphum #GreenyRose  https://t.co/cNRNXlyXxX",ko,"[{'screen_name': 'milephakphum', 'name': 'mile phakphum', 'id': '484889951'}]",[],['https://pbs.twimg.com/media/FaIe0rQaUAEp_7B.jpg'],0,11,9,"['milephakphum', 'greenyrose']",[],https://twitter.com/MileApoKoreaFC/status/1558989353006706688,False,,1,https://pbs.twimg.com/media/FaIe0rQaUAEp_7B.jpg,,,,,,,[],,,,
1558989349605167109,1558989349605167109,2022-08-14 21:30:00 EDT,2022-08-14,21:30:00,-0400,1555518543017299968,mileapokoreafc,MileApo Korea FC🇰🇷,,"☀APO Morning☀  Good morning. Today is Liberation Day of Korea🇰🇷I wish peace, freedom and happiness for everyone in the world😌 좋은아침입니다. 광복절인 오늘, 밤에 비가 온다고 합니다. 비 조심하시고 마일아포와 함께 좋은하루 되세요🙂  @Nnattawin1 #Nnattawin #SayniceDaytoApo  https://t.co/qrJWhHG9Nh",ko,"[{'screen_name': 'nnattawin1', 'name': 'nnattawin', 'id': '1334895788741197825'}]",[],['https://pbs.twimg.com/media/FaIe3hraIAIWVXG.jpg'],0,14,12,"['nnattawin', 'saynicedaytoapo']",[],https://twitter.com/MileApoKoreaFC/status/1558989349605167109,False,,1,https://pbs.twimg.com/media/FaIe3hraIAIWVXG.jpg,,,,,,,[],,,,
1558989349286543360,1558989349286543360,2022-08-14 21:30:00 EDT,2022-08-14,21:30:00,-0400,75024461,wonandonlymp3,sandy 🦦,,"2019 was truly a horrible year in k-pop 😔 we lost two of the most caring, beautiful and hardworking girls in the industry... South korea failed Sulli and Hara and i will never forgive them for that.",en,[],[],[],0,0,1,[],[],https://twitter.com/wonandonlymp3/status/1558989349286543360,False,,0,,,,,,,,[],,,,
1558989346145181697,1558989346145181697,2022-08-14 21:29:59 EDT,2022-08-14,21:29:59,-0400,1475762795773784065,nishizzxx,rhiz,,JUSQ BEHHH PUTANGINA YUNG TAWA KO ABOT SA KOREA HAHXJSKSJS😭,in,[],[],[],0,0,0,[],[],https://twitter.com/nishizzxx/status/1558989346145181697,False,https://twitter.com/nikichills/status/1558879896021405696,0,,,,,,,,[],,,,
1558989314008424448,1558989314008424448,2022-08-14 21:29:51 EDT,2022-08-14,21:29:51,-0400,877137149027532805,itetetetetetev,テタケテ,,Korea dispatchの動画！ とーってもかわいい！💗  🔗 https://t.co/iNEN6QEXZm  https://t.co/hHLxZ6aSiu,ja,[],"['https://www.instagram.com/reel/ChQtU_4Bpyf/?igshid=YmMyMTA2M2Y=', 'https://www.instagram.com/reel/ChQtU_4Bpyf/?igshid=MDJmNzVkMjY=']",[],1,0,1,[],[],https://twitter.com/iteteteTETETEV/status/1558989314008424448,False,,0,,,,,,,,[],,,,
1558989312640708608,1558989312640708608,2022-08-14 21:29:51 EDT,2022-08-14,21:29:51,-0400,985655763791040512,motomamis,Moira is that bitch !!! 🇮🇪🇮🇪🇮🇪,,ED SHEERAN OF KOREA,en,[],[],[],0,0,0,[],[],https://twitter.com/motomamis/status/1558989312640708608,False,https://twitter.com/99facts_/status/1558668123934527490,0,,,,,,,,[],,,,
1558989285960962048,1558133286383128577,2022-08-14 21:29:45 EDT,2022-08-14,21:29:45,-0400,1456266070696681489,onikastokes,STOKES 👑,,@alexCorinne02 @ayushthakur018 @offtaylorgray Did you forget about Korea’s make up industry,en,[],[],[],0,0,0,[],[],https://twitter.com/OnikaStokes/status/1558989285960962048,False,,0,,,,,,,,"[{'screen_name': 'alexCorinne02', 'name': 'alex', 'id': '3347433539'}, {'screen_name': 'ayushthakur018', 'name': 'Ayu thakur', 'id': '2659705783'}, {'screen_name': 'offtaylorgray', 'name': 'Taylor Gray', 'id': '1392974005154373632'}]",,,,
1558989284518293504,1558871073709604865,2022-08-14 21:29:44 EDT,2022-08-14,21:29:44,-0400,975991877982765056,ennikpinks,ً,,@nastyblinker korea hit =/= global hit,en,[],[],[],0,0,0,[],[],https://twitter.com/ennikpinks/status/1558989284518293504,False,,0,,,,,,,,"[{'screen_name': 'nastyblinker', 'name': 'mal 🕷', 'id': '1267884049063915521'}]",,,,
1558989216838668288,1558989216838668288,2022-08-14 21:29:28 EDT,2022-08-14,21:29:28,-0400,1373611190,kemron94,Ron,,"Putin,North Korea and Trump and his followers are basically all in bed together.",en,[],[],[],0,0,0,[],[],https://twitter.com/kemron94/status/1558989216838668288,False,https://twitter.com/globeandmail/status/1558984850316529667,0,,,,,,,,[],,,,
1558989215924228096,1558989215924228096,2022-08-14 21:29:28 EDT,2022-08-14,21:29:28,-0400,366313143,sillauber,S i l 💙 ㄱ ㅡㅅㅡ ㄱ ᴛɢꜱ⭑,,Pensaba que en Korea el wifi andaba volando pero...se ve que no...  #OTH_ProdSUGA OTH 2022 RELEASE  OTH IS COMING  https://t.co/bNmOFGVYu0,es,[],[],['https://pbs.twimg.com/tweet_video_thumb/FaKkbIeXkAAUtMB.jpg'],2,0,3,['oth_prodsuga'],[],https://twitter.com/SilLauber/status/1558989215924228096,False,,1,https://pbs.twimg.com/tweet_video_thumb/FaKkbIeXkAAUtMB.jpg,,,,,,,[],,,,
1558989210551549955,1558939248824586240,2022-08-14 21:29:27 EDT,2022-08-14,21:29:27,-0400,1424167307497115655,rose_fan97,𝐑𝐨𝐬𝐞́🥢,,@_R_BR @BLACKPINK LEADER DANCER  ROSÉ GORGEOUS FACE ROSÉ YSL  ROSÉ CUTE ROSÉ BEAUTIFUL ROSÉ LOVELY ROSÉ O!OI KOREA  ROSÉ YSL BEAUTY  ROSÉ HANK ROSÉ TIFFANY &amp; CO 블랙핑크 로제 #로제 #ROSÉ,fr,[],[],[],0,0,0,"['로제', 'rosé']",[],https://twitter.com/rose_fan97/status/1558989210551549955,False,,0,,,,,,,,"[{'screen_name': '_R_BR', 'name': 'ROSÉ BRAND REPUTATION', 'id': '1410085129754537985'}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': '1273850774380883975'}]",,,,
1558989181417914375,1558989181417914375,2022-08-14 21:29:20 EDT,2022-08-14,21:29:20,-0400,1513759555930533889,lucyyonline,lucy,,does north korea hatecrime trans ppl asking for a friend,en,[],[],[],2,0,2,[],[],https://twitter.com/lucyyonline/status/1558989181417914375,False,https://twitter.com/lucyyonline/status/1558862595607650311,0,,,,,,,,[],,,,
1558989169980063744,1556827773099982848,2022-08-14 21:29:17 EDT,2022-08-14,21:29:17,-0400,1060125272568201218,drknz14,Zwergblaubarsch,,@p0MJo0i8TrC6g7v @g_berish @RepMTG First of maybe read more then the first sentence of an article when thats the third sentence. Also neither republic nor democracy applies to north korea so why are you preteding it does if not to defend them? And you know north korea also calls itself a repulic and democratic?  https://t.co/kcea4dVJH8,en,[],[],['https://pbs.twimg.com/media/FaKkY0iWQAAlRbo.jpg'],0,0,0,[],[],https://twitter.com/drknz14/status/1558989169980063744,False,,1,https://pbs.twimg.com/media/FaKkY0iWQAAlRbo.jpg,,,,,,,"[{'screen_name': 'p0MJo0i8TrC6g7v', 'name': '1010101986', 'id': '1385062534965710856'}, {'screen_name': 'g_berish', 'name': 'George T. Berish 🌻', 'id': '3349894606'}, {'screen_name': 'RepMTG', 'name': 'Rep. Marjorie Taylor Greene🇺🇸', 'id': '1344356576786866176'}]",,,,
1558989168570601472,1558982764741169152,2022-08-14 21:29:17 EDT,2022-08-14,21:29:17,-0400,500744486,fauzantweet_,Fauzan,,"@dewaday6 iya reg baru khusus china, korea sama jepang",in,[],[],[],0,0,0,[],[],https://twitter.com/fauzantweet_/status/1558989168570601472,False,,0,,,,,,,,"[{'screen_name': 'dewaday6', 'name': 'Greezy', 'id': '712302108'}]",,,,
1558989130272743424,1558989130272743424,2022-08-14 21:29:07 EDT,2022-08-14,21:29:07,-0400,1383318477872586758,stayclss_y,𝑎𝑗:𝑚,,#ajmcart wts lfb ph (help rt)  everline ld - ₱570 everline heart r1 - ₱420 dmc - ₱340 music korea - ₱320 1takes - ₱240  hyeju holo - ₱100  payo / 2 days reserv onhand gcash cod ggx jnt sco  t. CLASS:y class is over riwon pob pc lucky draw hologram photocard  https://t.co/jvGQQWzmLQ,en,[],[],"['https://pbs.twimg.com/media/FaKkV_MacAEJvei.jpg', 'https://pbs.twimg.com/media/FaKkWY6acAAlvbQ.jpg']",1,0,0,['ajmcart'],[],https://twitter.com/stayclss_y/status/1558989130272743424,False,,1,https://pbs.twimg.com/media/FaKkV_MacAEJvei.jpg,,,,,,,[],,,,
1558989101650432001,1558989101650432001,2022-08-14 21:29:01 EDT,2022-08-14,21:29:01,-0400,1530888566217187330,jkbts456,Jayashri🐣,,Happy Liberation day to south korea🇰🇷  https://t.co/1p1mRhO7EC,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FaKkUXOaMAA-dQz.jpg'],0,0,1,[],[],https://twitter.com/Jkbts456/status/1558989101650432001,False,,1,https://pbs.twimg.com/tweet_video_thumb/FaKkUXOaMAA-dQz.jpg,,,,,,,[],,,,
1558989084508524545,1558989084508524545,2022-08-14 21:28:57 EDT,2022-08-14,21:28:57,-0400,1369876005364494337,kogonuso_media,kogonuso_media,,"Putin says Russia and North Korea will expand bilateral relations, KCNA reports  https://t.co/CMQjhiplSO",en,[],['https://www.kogonuso.com/putin-says-russia-and-north-korea-will-expand-bilateral-relations-kcna-reports/'],[],0,0,0,[],[],https://twitter.com/Kogonuso_Media/status/1558989084508524545,False,,0,,,,,,,,[],,,,
1558989082222825472,1558989082222825472,2022-08-14 21:28:56 EDT,2022-08-14,21:28:56,-0400,1539138535311437825,imesha_dilini,Dilini_imesha,,@ActorLeeMinHo Happy independence day! South korea. 🇰🇷,en,[],[],[],0,0,0,[],[],https://twitter.com/imesha_dilini/status/1558989082222825472,False,,0,,,,,,,,[],,,,
1558989057266536449,1558989057266536449,2022-08-14 21:28:50 EDT,2022-08-14,21:28:50,-0400,2777775506,geezgo,Geezgo,,"Putin says Russia and North Korea will expand bilateral relations, KCNA reports  https://t.co/zDX1TBgaQN",en,[],['https://www.kogonuso.com/putin-says-russia-and-north-korea-will-expand-bilateral-relations-kcna-reports/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],[],0,0,0,[],[],https://twitter.com/Geezgo/status/1558989057266536449,False,,0,,,,,,,,[],,,,
1558996028996861952,1558951728925384705,2022-08-14 21:56:32 EDT,2022-08-14,21:56:32,-0400,1535463995465150464,yraekjf6ip6k50s,闇夜の大烏@遊戯王復帰者(初心者),,@WbznRw4eWLLEUBI おはようございます😆💕✨ ゆっくり休んでくださいね🤗✨,ja,[],[],[],0,0,0,[],[],https://twitter.com/YRaEKjF6iP6K50s/status/1558996028996861952,False,,0,,,,,,,,"[{'screen_name': 'WbznRw4eWLLEUBI', 'name': 'モモンガ', 'id': '1005651760252272640'}]",,,,
1558996028879151104,1558542845119795200,2022-08-14 21:56:32 EDT,2022-08-14,21:56:32,-0400,1310252619319971840,kaykyramosz,"K, i, Qui",,"@Ytalohenri2525 Óbvio q tem, samira closer e Wanessa wolf são a própria personificação de tu kkkkkk",pt,[],[],[],0,0,0,[],[],https://twitter.com/Kaykyramosz/status/1558996028879151104,False,,0,,,,,,,,"[{'screen_name': 'Ytalohenri2525', 'name': 'įtalosilva RENAISSANCE', 'id': '1164666474914623488'}]",,,,
